3074,4,11,10.778,5.1821,4.2453,1,15.343
3074,5,12,9.6341,5.1685,4.5063,1,14.105
3074,6,13,9.3233,5.0484,5.6928,1,14.36
3074,7,14,10.355,5.3295,5.5704,1,17.034
3074,8,15,10.748,6.9941,6.1861,1,16.251
3074,9,16,11.56,3.7556,6.0415,0,14.676
3075,1,3,5.5256,5.6961,4.6303,1,9.0141
3075,2,4,7.3931,5.224,6.3147,1,12.58
3075,3,5,10.011,3.9453,7.4103,1,13.781
3075,4,6,12.416,5.7095,5.0871,1,17.775
3075,5,7,11.295,2.6458,4.6727,1,13.15
3075,6,8,10.32,5.9272,3.0987,1,13.646
3075,7,9,8.2588,4.643,5.7075,1,13.693
3075,8,10,9.8369,5.0236,4.6762,1,16.188
3075,9,11,9.5946,5.2682,5.6324,1,16.167
3075,10,12,10.43,5.241,2.0795,1,13.726
3076,1,1,4.8814,5.1555,4.0188,1,10.274
3076,2,2,6.4595,6.9285,5.2023,1,14.186
3076,3,3,8.432,3.0076,5.0899,1,10.335
3076,4,4,9.3059,6.3576,5.1517,1,12.781
3076,5,5,9.8046,4.3372,5.3107,1,12.792
3076,6,6,10.213,4.081,4.8656,1,13.126
3076,7,7,9.9721,5.1069,4.2763,1,13.916
3076,8,8,9.2624,6.3873,4.7385,1,15.529
3076,9,9,9.3697,4.9574,3.811,1,13.07
3076,10,10,8.4958,5.4962,4.9158,1,15.659
3077,1,8,5.6122,5.1291,5.1365,1,10.092
3077,2,9,7.9426,4.5735,5.4438,1,13.848
3077,3,10,9.4151,4.7584,5.2059,1,14.389
3077,4,11,9.9135,6.0556,5.2364,1,14.19
3077,5,12,10.193,6.0688,5.1083,1,14.958
3077,6,13,10.205,5.2143,5.7497,0,15.073
3078,1,5,5.7511,5.9838,6.433,1,12.72
3078,2,6,9.3086,5.3371,6.2921,1,11.766
3078,3,7,10.946,4.1481,5.9931,1,13.68
3078,4,8,11.466,2.0647,4.8233,1,12.55
3078,5,9,10.556,5.3067,4.6425,1,14.359
3078,6,10,9.9207,3.9407,4.9807,1,12.983
3078,7,11,9.941,5.3804,5.0826,1,17.259
3078,8,12,10.053,6.1222,6.1233,1,13.061
3078,9,13,11.15,3.5293,3.5703,1,13.593
3078,10,14,9.1452,6.0043,5.4374,1,15.733
3079,1,8,5.6895,6.1424,4.0393,1,11.962
3079,2,9,6.884,3.2775,5.5615,1,10.541
3079,3,10,9.0035,4.8558,3.5841,1,13.051
3079,4,11,8.0859,5.1765,5.0182,1,12.022
3079,5,12,9.0612,5.4042,4.7723,1,15.044
3079,6,13,9.3028,4.58,4.8351,1,12.331
3079,7,14,9.4866,5.2383,4.8278,0,13.806
3080,1,1,5.4612,5.9119,6.2027,1,11.305
3080,2,2,8.9333,5.8773,4.5312,1,14.746
3080,3,3,8.9978,5.6326,6.5846,1,13.4
3080,4,4,11.084,5.6388,5.242,1,11.633
3080,5,5,10.784,5.392,6.0466,1,14.148
3080,6,6,11.438,6.68,4.0312,1,17.358
3080,7,7,9.7504,3.8121,3.9217,1,12.41
3080,8,8,8.7969,5.1155,5.9727,1,14.146
3080,9,9,10.371,4.4778,3.9397,1,14.823
3080,10,10,9.1253,3.5708,5.4031,1,13.086
3081,1,10,6.6171,4.8528,4.6299,1,12.562
3081,2,11,7.9385,5.6409,4.6441,1,16.113
3081,3,12,8.6133,5.1669,4.9908,1,14.099
3081,4,13,9.2974,5.6663,4.6433,0,16.537
3082,1,6,6.465,5.2211,5.7289,1,9.5243
3082,2,7,8.9614,6.404,4.3733,1,14.607
3082,3,8,8.854,4.2772,4.4453,1,12.555
3082,4,9,8.8723,4.6816,4.5897,1,13.572
3082,5,10,9.0259,3.4924,4.1051,1,12.515
3082,6,11,8.618,6.588,4.6495,1,14.786
3082,7,12,8.9585,5.5805,4.7663,1,14.058
3082,8,13,9.2455,6.6396,4.6341,1,17.262
3082,9,14,9.2569,5.4778,5.7675,0,14.102
3083,1,9,4.9295,3.8583,3.002,1,10.534
3083,2,10,5.4667,5.2204,4.3732,1,13.923
3083,3,11,7.1066,5.7203,3.8884,1,13.365
3083,4,12,7.4417,3.843,4.4484,0,11.544
3084,1,4,5.1237,4.3774,5.0792,1,10.362
3084,2,5,7.641,4.0383,6.3918,1,11.094
3084,3,6,10.212,4.1146,4.1943,1,12.019
3084,4,7,9.3005,5.0686,4.1545,1,14.521
3084,5,8,8.8047,4.3399,3.4828,1,11.764
3084,6,9,7.8852,5.1287,4.3566,1,12.916
3084,7,10,8.2992,4.3284,6.5971,1,13.116
3084,8,11,10.747,4.2392,5.8925,1,14.819
3084,9,12,11.266,5.5537,4.5256,1,15.556
3084,10,13,10.158,6.7184,5.026,1,17.956
3085,1,6,5.2018,6.7796,4.0347,1,10.951
3085,2,7,6.6356,5.4602,4.607,1,13.517
3085,3,8,7.9248,3.8289,5.2487,1,11.581
3085,4,9,9.2112,6.134,5.0668,1,14.67
3085,5,10,9.6724,5.5019,6.8127,1,15.798
3085,6,11,11.649,5.0885,6.1394,1,16.361
3085,7,12,11.964,3.8699,4.2985,1,15.431
3085,8,13,10.28,5.4231,6.0427,1,16.142
3085,9,14,11.183,3.8692,5.6122,0,14.192
3086,1,9,5.2557,5.2355,3.8968,1,11.792
3086,2,10,6.5247,4.9079,3.016,1,12.867
3086,3,11,6.2783,5.5386,5.2837,1,13.202
3086,4,12,8.4228,7.5056,4.5947,1,16.959
3086,5,13,8.8061,4.3978,4.8755,1,13.575
3086,6,14,9.2786,5.5162,5.3443,0,14.785
3087,1,4,5.4115,4.884,5.2121,1,10.093
3087,2,5,7.9178,6.3727,7.1286,1,14.674
3087,3,6,11.088,3.1849,3.5059,1,12.474
3087,4,7,9.0497,5.4854,6.2918,1,12.951
3087,5,8,10.817,6.2558,5.1359,1,14.036
3087,6,9,10.544,5.394,5.2426,1,17.178
3087,7,10,10.515,6.1679,3.7351,1,14.465
3087,8,11,8.9925,4.423,5.711,1,13.576
3087,9,12,10.207,4.8249,5.3772,1,13.827
3087,10,13,10.481,5.2078,5.3493,1,14.713
3088,1,6,5.8441,5.7914,5.6619,1,12.554
3088,2,7,8.584,4.5462,4.2665,1,14.097
3088,3,8,8.5585,6.3016,5.0016,1,15.157
3088,4,9,9.2808,4.3474,5.8049,1,13.282
3088,5,10,10.445,4.895,5.8141,1,15.988
3088,6,11,11.037,5.8148,3.2155,1,14.556
3088,7,12,8.7338,6.5283,6.3777,1,16.61
3088,8,13,10.745,3.51,5.078,1,12.881
3088,9,14,10.45,5.7238,4.9827,0,13.914
3089,1,9,5.6514,6.0094,5.9313,1,11.321
3089,2,10,8.757,3.5021,5.019,1,11.609
3089,3,11,9.3975,5.4327,4.9278,1,13.436
3089,4,12,9.6266,4.6368,3.6099,1,12.375
3089,5,13,8.4232,3.6303,5.4143,1,13.858
3089,6,14,9.6259,5.2774,5.7292,0,16.088
3090,1,3,5.044,4.0933,6.1995,1,10.835
3090,2,4,8.7215,7.6459,4.8118,1,16.45
3090,3,5,9.1726,4.9083,4.1048,1,12.257
3090,4,6,8.6911,5.5336,5.0747,1,14.079
3090,5,7,9.4202,6.4664,5.0622,1,13.671
3090,6,8,9.7723,4.8198,4.086,1,13.04
3090,7,9,8.9721,7.1131,4.7845,1,13.337
3090,8,10,9.2706,5.0033,4.6745,1,10.867
3090,9,11,9.3098,6.0876,3.8035,1,16.851
3090,10,12,8.4584,5.2164,4.5554,1,13.118
3091,1,3,3.0166,3.6284,5.3455,1,6.6704
3091,2,4,6.8538,6.3309,5.6613,1,12.969
3091,3,5,9.0882,5.1464,6.3369,1,12.16
3091,4,6,10.881,3.6794,5.7569,1,13.542
3091,5,7,11.197,4.5721,4.2414,1,13.507
3091,6,8,9.8401,4.3474,5.1424,1,15.165
3091,7,9,10.062,7.2073,5.6505,1,14.559
3091,8,10,10.682,4.286,6.307,1,13.441
3091,9,11,11.648,4.3721,7.7354,1,13.534
3091,10,12,13.559,4.4556,4.88,1,15.46
3092,1,2,4.5092,4.851,4.9609,1,10.967
3092,2,3,7.2155,4.8943,4.6907,1,11.445
3092,3,4,8.2985,3.6454,6.57,1,12.14
3092,4,5,10.719,5.2334,4.0401,1,13.912
3092,5,6,9.3998,6.4118,5.5646,1,14.487
3092,6,7,10.264,6.0584,7.3313,1,13.324
3092,7,8,12.463,4.6584,5.1758,1,14.151
3092,8,9,11.408,3.8451,5.4884,1,12.818
3092,9,10,11.192,5.2142,3.9276,1,14.502
3092,10,11,9.5237,5.2605,5.782,1,13.135
3093,1,3,7.9558,4.14,3.826,1,10.403
3093,2,4,7.8038,5.3644,4.2651,1,13.779
3093,3,5,8.167,3.0626,6.5349,1,12.26
3093,4,6,10.618,4.9227,4.3731,1,12.571
3093,5,7,9.6823,4.4811,5.3522,1,12.775
3093,6,8,10.193,3.9293,5.6447,1,12.596
3093,7,9,10.741,5.4129,4.3773,1,15.95
3093,8,10,9.7479,4.7319,4.8741,1,13.693
3093,9,11,9.748,3.7902,4.613,1,12.205
3093,10,12,9.4871,4.8189,4.3864,1,11.323
3094,1,7,5.0694,5.5041,3.5642,1,10.871
3094,2,8,6.0989,5.8843,5.0607,1,11.564
3094,3,9,8.1102,5.3027,5.7149,1,14.261
3094,4,10,9.77,5.465,5.859,1,14.834
3094,5,11,10.744,4.9994,4.644,1,14.399
3094,6,12,10.016,6.0292,4.8102,1,14.676
3094,7,13,9.8182,5.5791,5.8494,1,14.614
3094,8,14,10.758,5.0045,4.9827,0,15.678
3095,1,5,7.493,3.1198,6.8713,1,13.208
3095,2,6,10.618,4.3981,6.334,1,15.73
3095,3,7,11.643,3.3881,6.1322,1,14.903
3095,4,8,11.954,5.9625,4.8695,1,16.079
3095,5,9,10.846,5.4426,5.4536,1,17.415
3095,6,10,10.877,6.1024,3.9386,1,16.395
3095,7,11,9.377,5.4957,5.0394,1,11.997
3095,8,12,9.7279,5.7811,5.2379,1,16.923
3095,9,13,10.102,1.6424,6.182,1,14.027
3095,10,14,11.233,5.2652,5.5393,1,15.558
3096,1,5,5.5635,6.1028,5.271,1,12.843
3096,2,6,8.0527,6.4641,6.9319,1,16.094
3096,3,7,10.958,5.9555,5.1696,1,15.051
3096,4,8,10.649,6.1265,6.3351,1,14.33
3096,5,9,11.659,4.3764,5.4173,1,14.29
3096,6,10,11.247,3.4475,5.1381,1,12.621
3096,7,11,10.762,4.3075,6.5255,1,14.385
3096,8,12,11.906,5.847,3.013,0,15.751
3097,1,4,6.0827,5.8167,6.1808,1,11.254
3097,2,5,9.2222,5.1467,5.1999,1,12.866
3097,3,6,9.811,4.9467,5.5758,1,15.108
3097,4,7,10.481,4.6721,5.7198,1,16.216
3097,5,8,10.96,5.9923,4.6869,1,15.525
3097,6,9,10.167,5.4032,5.7471,1,14.875
3097,7,10,10.831,6.33,2.5563,0,13.109
3098,1,4,4.9496,4.761,5.2478,1,11.218
3098,2,5,7.7226,4.4715,4.7038,1,11.907
3098,3,6,8.5651,5.3028,5.7815,1,15.201
3098,4,7,10.064,5.1686,5.1635,1,16.294
3098,5,8,10.196,4.8288,2.8809,1,11.695
3098,6,9,7.9787,4.6721,5.8557,1,12.702
3098,7,10,9.845,5.4099,4.8763,1,14.898
3098,8,11,9.7988,5.0587,5.6248,1,13.372
3098,9,12,10.524,6.3191,3.5104,0,14.345
3099,1,9,4.1056,5.3367,5.3973,1,8.2076
3099,2,10,7.4501,5.8789,3.3611,1,13.071
3099,3,11,7.0862,5.421,7.0996,1,14.373
3099,4,12,10.643,4.5765,3.3898,1,14.323
3099,5,13,8.7111,6.0135,5.9353,1,14.514
3099,6,14,10.291,5.4471,4.6013,1,14.433
3099,7,15,9.7468,5.9914,5.4831,0,16.067
3100,1,7,5.5139,3.9246,6.0143,1,10.851
3100,2,8,8.7713,4.1129,4.4884,1,10.235
3100,3,9,8.8741,5.0474,5.2301,1,12.841
3100,4,10,9.6671,5.9891,4.6013,1,14.208
3100,5,11,9.4349,4.6832,4.7311,1,14.599
3100,6,12,9.4485,3.1378,6.0162,1,13.53
3100,7,13,10.74,4.7401,4.9568,1,16.157
3100,8,14,10.327,4.5583,6.6473,1,13.693
3100,9,15,11.811,4.3739,4.9703,0,16.316
3101,1,3,6.4048,4.5584,5.5474,1,10.724
3101,2,4,8.7498,5.5749,5.5107,1,14.089
3101,3,5,9.8856,5.2551,6.1094,1,15.422
3101,4,6,11.052,6.0764,4.8258,1,15.503
3101,5,7,10.352,5.5399,7.1401,1,14.138
3101,6,8,12.316,6.7003,5.2275,1,15.064
3101,7,9,11.386,5.1571,4.232,1,12.917
3101,8,10,9.9248,4.0528,4.8511,1,11.727
3101,9,11,9.8135,5.7739,3.2226,0,13.797
3102,1,5,7.9207,5.2011,5.3376,1,11.224
3102,2,6,9.298,4.6326,6.0893,1,13.719
3102,3,7,10.738,3.9998,3.5657,1,12.638
3102,4,8,8.9348,3.9656,4.1751,1,13.207
3102,5,9,8.6425,4.8526,4.4734,1,13.554
3102,6,10,8.7947,3.7415,4.1458,1,12.888
3102,7,11,8.5431,4.6097,4.7317,1,14.804
3102,8,12,9.0032,5.2319,4.0133,0,13.557
3103,1,7,5.7815,6.3571,4.8028,1,13.958
3103,2,8,7.6936,3.776,4.6237,1,13.403
3103,3,9,8.4705,4.4927,3.7156,1,13.851
3103,4,10,7.9509,4.0433,7.3347,1,14.814
3103,5,11,11.31,5.0636,5.9581,1,16.18
3103,6,12,11.613,7.3631,5.9086,1,15.579
3103,7,13,11.715,5.8908,4.9907,0,15.585
3104,1,6,5.9367,3.9176,5.6131,1,8.0321
3104,2,7,8.5814,3.8526,4.1718,1,11.563
3104,3,8,8.4625,5.2348,5.6991,1,13.424
3104,4,9,9.9304,6.3655,4.3841,1,13.055
3104,5,10,9.3493,6.632,4.0995,1,12.66
3104,6,11,8.7742,4.1378,4.0117,1,11.79
3104,7,12,8.3988,4.072,4.348,0,13.144
3105,1,6,5.6211,4.1119,5.2332,1,11.658
3105,2,7,8.0438,7.455,4.9748,1,12.705
3105,3,8,8.9967,3.4766,4.3019,1,12.583
3105,4,9,8.8002,3.6821,5.3853,1,12.488
3105,5,10,9.7855,4.9172,4.9691,1,12.584
3105,6,11,9.8618,3.6997,5.0176,1,12.39
3105,7,12,9.9485,5.8576,4.9808,1,13.756
3105,8,13,9.9551,5.9471,5.3168,0,16.004
3106,1,3,6.8001,4.9144,3.8843,1,10.733
3106,2,4,7.2843,5.5124,3.1458,1,13.868
3106,3,5,6.7879,5.2303,4.4782,1,11.245
3106,4,6,7.8722,6.0957,6.0848,1,15.163
3106,5,7,10.021,5.2153,3.5207,1,11.44
3106,6,8,8.5311,5.9263,5.9207,1,15.055
3106,7,9,10.186,3.3513,6.1706,1,15.94
3106,8,10,11.264,5.8244,4.8348,1,15.562
3106,9,11,10.467,4.0837,5.0797,1,13.663
3106,10,12,10.313,3.4931,5.6365,1,13.355
3107,1,7,5.4931,6.1774,4.1544,1,11.337
3107,2,8,6.9009,4.9844,4.1462,1,13.481
3107,3,9,7.5967,5.4745,4.5701,1,12.361
3107,4,10,8.3685,5.8089,4.3346,1,13.3
3107,5,11,8.5188,5.3799,5.4476,1,13.862
3107,6,12,9.707,6.7361,3.6116,0,15.024
3108,1,5,6.4243,5.1902,4.3049,1,13.072
3108,2,6,7.5171,4.8334,6.0437,1,11.037
3108,3,7,9.8023,7.1928,5.1229,1,15.027
3108,4,8,10.024,4.1344,4.1398,1,12.33
3108,5,9,9.1518,5.5362,6.7264,1,14.358
3108,6,10,11.302,6.3739,4.2402,1,13.72
3108,7,11,9.8913,6.3731,3.9803,1,15.396
3108,8,12,8.926,5.9529,6.376,1,14.797
3108,9,13,10.839,5.9702,4.4222,0,15.339
3109,1,5,6.2015,3.8626,4.4908,1,11.167
3109,2,6,7.5915,2.8795,5.3726,1,9.8196
3109,3,7,9.1683,6.1222,5.711,1,14.194
3109,4,8,10.295,3.6542,5.1366,1,14.365
3109,5,9,10.284,6.9664,2.9065,1,15.688
3109,6,10,8.0486,4.6165,4.9958,1,13.726
3109,7,11,9.0201,3.8209,3.9352,1,11.984
3109,8,12,8.4452,4.6085,4.4441,1,13.384
3109,9,13,8.6668,5.1392,3.7758,0,11.33
3110,1,1,7.0094,5.2313,4.9731,1,9.8449
3110,2,2,8.4778,5.0323,5.7666,1,13.62
3110,3,3,10.005,5.3059,4.2484,1,13.491
3110,4,4,9.2511,4.5705,3.477,1,13.071
3110,5,5,8.1025,5.5786,4.0688,1,11.629
3110,6,6,8.1201,5.9764,5.386,1,12.337
3110,7,7,9.446,5.3079,4.3811,1,13.409
3110,8,8,9.1041,4.5729,5.7657,1,14.26
3110,9,9,10.318,4.9966,6.3611,1,15.614
3110,10,10,11.52,5.3357,6.1642,1,14.658
3111,1,10,5.3246,5.0859,5.0646,1,10.376
3111,2,11,7.7269,4.4605,5.7764,1,13.161
3111,3,12,9.6398,5.1756,3.4658,1,12.326
3111,4,13,8.2857,6.2549,5.8845,0,13.531
3112,1,9,4.0251,3.9824,6.2319,1,13.105
3112,2,10,8.2445,3.8021,4.6265,1,14.1
3112,3,11,8.7487,5.0363,5.8644,1,13.512
3112,4,12,10.239,5.7465,5.1517,1,14.176
3112,5,13,10.271,5.261,3.9934,1,13.41
3112,6,14,9.1289,4.712,4.9775,0,16.608
3113,1,6,5.9975,6.0705,4.4778,1,9.6516
3113,2,7,7.4765,5.9639,2.7519,1,11.76
3113,3,8,6.4901,2.6019,5.6423,1,12.389
3113,4,9,8.8873,4.9471,5.2541,1,14.472
3113,5,10,9.6977,5.5603,4.6866,1,15.327
3113,6,11,9.5355,4.2287,4.0964,0,12.346
3114,1,5,6.6284,5.0377,4.3062,1,11.557
3114,2,6,7.6205,5.7773,4.5978,1,13.015
3114,3,7,8.408,6.1717,4.7719,1,13.798
3114,4,8,8.9759,5.2742,4.3036,1,13.789
3114,5,9,8.7915,6.6403,4.6726,1,14.803
3114,6,10,9.0683,5.7606,6.6679,1,15.758
3114,7,11,11.202,5.6111,5.5696,1,15.076
3114,8,12,11.171,5.369,4.9095,1,14.51
3114,9,13,10.495,5.5631,6.1729,0,13
3115,1,7,5.9126,5.777,5.4255,1,10.722
3115,2,8,8.3817,3.0238,5.1036,1,12.487
3115,3,9,9.2945,4.6495,5.282,1,12.589
3115,4,10,9.9292,6.7267,3.3691,1,12.865
3115,5,11,8.3337,4.3605,4.2948,1,12.447
3115,6,12,8.4617,6.0976,5.9362,1,15.65
3115,7,13,10.167,5.398,4.5784,1,14.583
3115,8,14,9.6619,5.8732,5.6445,0,13.986
3116,1,5,6.1423,7.1569,4.978,1,13.052
3116,2,6,8.0492,4.2485,5.339,1,12.731
3116,3,7,9.3636,5.4535,4.4427,1,14.153
3116,4,8,9.1245,5.757,5.1836,1,14.657
3116,5,9,9.7458,4.7382,5.1443,1,14.698
3116,6,10,10.017,5.5646,6.8865,1,16.893
3116,7,11,11.895,4.4365,3.9248,1,14.617
3116,8,12,9.8724,3.5805,5.4307,1,14.272
3116,9,13,10.367,4.5988,5.4955,1,13.488
3116,10,14,10.679,3.2718,5.3419,1,13.719
3117,1,7,6.1911,4.2071,4.7628,1,10.349
3117,2,8,7.8584,3.9501,4.7582,1,10.554
3117,3,9,8.6874,3.6118,3.239,1,9.8195
3117,4,10,7.5827,5.9567,4.3466,1,13.097
3117,5,11,8.1379,6.5236,4.976,0,12.726
3118,1,8,5.008,4.9966,5.0201,1,9.9487
3118,2,9,7.5241,4.004,5.3945,1,13.25
3118,3,10,9.1565,5.8493,7.6612,1,12.894
3118,4,11,12.239,4.5633,5.0801,1,16.053
3118,5,12,11.2,5.9979,4.1277,1,14.996
3118,6,13,9.7276,3.7402,5.7846,1,13.777
3118,7,14,10.648,5.6266,4.3721,0,14.934
3119,1,8,6.9179,3.9037,4.6327,1,11.725
3119,2,9,8.0917,3.3056,5.4138,1,11.365
3119,3,10,9.4597,5.0852,2.8779,1,15.593
3119,4,11,7.6077,5.1266,4.785,1,13.035
3119,5,12,8.5889,5.2884,6.1998,1,13.855
3119,6,13,10.494,6.2099,4.5216,0,15.467
3120,1,7,5.9336,6.4757,3.0704,1,12.355
3120,2,8,6.0372,4.1051,5.392,1,11.619
3120,3,9,8.4106,4.2305,6.3217,1,14.044
3120,4,10,10.527,4.1847,5.938,1,13.538
3120,5,11,11.202,3.5237,5.3152,1,14.281
3120,6,12,10.916,5.0429,4.5069,0,14.499
3121,1,6,4.6532,5.9156,2.3894,1,10.636
3121,2,7,4.716,4.6096,4.1505,1,11.25
3121,3,8,6.5085,4.7816,5.684,1,13.168
3121,4,9,8.9382,4.8335,6.0685,1,13.066
3121,5,10,10.538,3.9206,4.7639,1,13.496
3121,6,11,10.033,4.0787,6.1719,1,13.298
3121,7,12,11.188,5.9782,4.7595,1,15.075
3121,8,13,10.354,4.685,5.709,1,16.292
3121,9,14,10.886,4.3907,6.3731,0,15.29
3122,1,4,5.5942,5.3173,6.5056,1,12.558
3122,2,5,9.3027,4.1277,4.1884,1,13.202
3122,3,6,8.8398,6.4138,4.3555,1,13.033
3122,4,7,8.7754,4.8274,5.4025,1,11.464
3122,5,8,9.7902,5.5149,4.9799,1,14.022
3122,6,9,9.875,3.4379,5.9196,1,14.108
3122,7,10,10.857,4.9662,6.2027,1,15.774
3122,8,11,11.631,4.9396,5.2518,1,15.78
3122,9,12,11.067,4.7066,4.9798,1,15.669
3122,10,13,10.513,6.568,4.5892,1,15.905
3123,1,5,4.2013,5.0462,6.1603,1,12.828
3123,2,6,8.2609,5.8851,5.4708,1,12.644
3123,3,7,9.6013,2.782,5.8974,1,13.179
3123,4,8,10.698,5.8435,6.8122,1,15.459
3123,5,9,12.161,4.5264,5.2275,1,15.471
3123,6,10,11.308,5.9359,7.0294,1,16.806
3123,7,11,12.683,4.806,2.7855,1,16.115
3123,8,12,9.1272,3.6796,4.7269,1,14.76
3123,9,13,9.2905,5.0596,6.7501,1,15.513
3123,10,14,11.395,4.5457,4.691,1,15.923
3124,1,6,5.26,5.6709,2.9267,1,12.28
3124,2,7,5.5567,4.7936,6.2002,1,14.231
3124,3,8,8.9786,4.0951,7.9247,1,14.86
3124,4,9,12.414,3.9484,5.972,1,13.935
3124,5,10,12.179,4.5335,2.8018,1,13.213
3124,6,11,8.8913,5.9209,5.6506,1,13.449
3124,7,12,10.096,6.7212,5.1057,1,14.326
3124,8,13,10.154,2.3707,5.2336,1,12.564
3124,9,14,10.311,4.3687,6.0232,0,12.855
3125,1,3,5.0109,5.8002,4.3099,1,11.443
3125,2,4,6.8153,2.5343,4.5813,1,11.097
3125,3,5,7.9889,3.5996,4.5248,1,11.959
3125,4,6,8.5192,2.8515,2.9865,1,11.102
3125,5,7,7.2461,4.2142,4.5277,1,12.169
3125,6,8,8.1507,4.8874,4.4837,1,10.839
3125,7,9,8.5591,6.3254,4.8987,1,14.262
3125,8,10,9.1782,5.2909,5.3699,1,11.8
3125,9,11,9.959,3.2683,5.2481,0,12.647
3126,1,6,6.7065,3.9118,6.1843,1,11.978
3126,2,7,9.5375,5.1037,4.7965,1,11.08
3126,3,8,9.5653,5.7519,4.0074,1,12.677
3126,4,9,8.79,5.1455,5.3599,1,12.303
3126,5,10,9.7549,4.1621,4.5073,1,12.271
3126,6,11,9.3847,4.4761,4.9279,1,14.254
3126,7,12,9.6202,6.3003,3.0329,0,16.194
3127,1,8,5.68,4.9106,5.6371,1,12.384
3127,2,9,8.4771,6.4044,5.3235,1,15.072
3127,3,10,9.562,5.4261,6.234,1,14.34
3127,4,11,11.015,3.9449,4.3039,1,14.862
3127,5,12,9.8114,3.3851,4.0043,0,12.006
3128,1,7,4.3249,5.7674,6.388,1,13.137
3128,2,8,8.5504,6.3058,4.3665,1,15.377
3128,3,9,8.6417,3.553,2.9744,1,12.95
3128,4,10,7.2953,5.1771,5.9349,1,12.028
3128,5,11,9.5826,3.9022,5.8474,1,12.494
3128,6,12,10.639,4.6984,4.6492,1,13.453
3128,7,13,9.9686,5.982,5.2135,0,16.029
3129,1,5,6.7388,5.1116,4.2444,1,11.537
3129,2,6,7.6138,6.5697,5.1576,1,12.617
3129,3,7,8.9645,6.6223,6.2215,1,14.609
3129,4,8,10.704,3.9212,6.4942,1,14.713
3129,5,9,11.846,5.3517,4.8347,1,14.294
3129,6,10,10.758,5.9698,4.5348,1,16.406
3129,7,11,9.9136,3.4664,5.1755,1,14.084
3129,8,12,10.132,5.6745,3.181,1,15.665
3129,9,13,8.2471,6.3358,5.976,1,14.58
3129,10,14,10.1,5.6725,4.3432,1,12.991
3130,1,10,4.9483,5.9653,5.8945,1,10.348
3130,2,11,8.3686,6.8971,5.1261,1,14.021
3130,3,12,9.3104,4.8492,4.5966,1,13.226
3130,4,13,9.2518,5.1016,5.8991,1,17.688
3130,5,14,10.525,3.8276,4.1903,0,15.688
3131,1,4,5.6068,5.5092,5.1871,1,11.494
3131,2,5,7.9905,4.7703,6.4869,1,14.633
3131,3,6,10.482,5.5977,5.2883,1,15.527
3131,4,7,10.529,6.1866,5.7456,1,12.927
3131,5,8,11.01,5.4656,5.4873,1,13.413
3131,6,9,10.992,4.8942,6.5356,1,14.93
3131,7,10,12.032,4.9323,5.7709,1,14.836
3131,8,11,11.787,4.7664,6.1721,1,15.513
3131,9,12,12.066,4.6123,2.1528,0,15.749
3132,1,10,5.0205,5.9727,6.3592,1,14.079
3132,2,11,8.8694,6.25,4.4281,1,13.787
3132,3,12,8.8628,4.7435,4.7895,1,13.375
3132,4,13,9.2209,4.4738,7.3188,1,12.179
3132,5,14,11.929,3.5509,4.1974,0,14.292
3133,1,6,2.8356,5.2658,4.5647,1,11.013
3133,2,7,5.9825,3.7914,6.2959,1,10.368
3133,3,8,9.2871,4.2048,4.6949,1,12.264
3133,4,9,9.3384,4.8556,4.8657,1,14.003
3133,5,10,9.535,4.6351,6.5927,1,13.144
3133,6,11,11.36,5.8108,5.9755,1,14.213
3133,7,12,11.656,7.0796,5.4719,1,17.569
3133,8,13,11.3,3.9513,5.3503,1,14.903
3133,9,14,11,4.8836,5.5624,1,15.142
3133,10,15,11.062,5.355,4.84,1,16.531
3134,1,4,4.6307,5.7991,5.5225,1,10.524
3134,2,5,7.8379,5.6254,5.3797,1,13.39
3134,3,6,9.2986,3.1993,5.8743,1,12.29
3134,4,7,10.524,4.1725,4.8982,1,11.978
3134,5,8,10.16,5.1557,5.738,1,13.747
3134,6,9,10.818,4.0262,4.273,1,14.619
3134,7,10,9.682,5.6237,4.3214,1,13.769
3134,8,11,9.1624,6.848,4.8434,1,16.632
3134,9,12,9.4246,5.3497,4.807,1,13.813
3134,10,13,9.5192,5.9896,2.8378,1,16.188
3135,1,2,5.5748,5.2678,5.0874,1,8.809
3135,2,3,7.8748,6.0878,5.6915,1,12.686
3135,3,4,9.6289,6.2701,4.5424,1,16.195
3135,4,5,9.3568,5.149,4.3491,1,13.718
3135,5,6,9.0275,4.557,5.1111,1,13.553
3135,6,7,9.6248,5.773,4.1326,1,15.127
3135,7,8,8.945,5.4481,3.8697,1,13.038
3135,8,9,8.3422,6.9733,3.6139,1,15.32
3135,9,10,7.7851,3.0379,5.5136,1,11.494
3135,10,11,9.4062,6.8902,5.5573,1,16.798
3136,1,4,6.3279,6.8438,3.9724,1,12.024
3136,2,5,7.1363,3.2522,4.8721,1,10.898
3136,3,6,8.4402,4.3863,5.0962,1,12.762
3136,4,7,9.3164,6.2569,3.4408,1,14.064
3136,5,8,8.099,5.0242,3.7422,1,13.555
3136,6,9,7.7917,4.5115,4.8607,1,13.913
3136,7,10,8.7565,7.2183,1.8056,0,13.281
3137,1,10,6.1093,5.3419,3.186,1,10.578
3137,2,11,6.2407,4.7415,5.3649,1,11.526
3137,3,12,8.4852,4.6925,5.061,1,13.703
3137,4,13,9.3036,3.2791,7.3865,1,14.607
